date,ticker,open,volume,marketcap
2022-06-16 16:17:42.469002,DOGEUSD,6560.992051531298,473926.3770556171,377164062.0027771
2022-06-16 16:17:42.469002,LINKUSD,6067.32873110143,238606.49369948753,235865920.26007387
2022-06-16 16:17:42.469002,XLMUSD,4285.90233229186,703984.58893133,627794357.917025
2022-06-16 16:17:42.469002,TRXUSD,2624.9993219179164,300290.4844567683,442432324.6874132
2022-06-16 16:17:42.469002,EOSUSD,9758.713171924646,199565.2859679202,165779489.33664605
2022-06-16 16:17:42.469002,BCHUSD,3470.6559135709936,1403.8929069603175,56554019.50892705
2022-06-16 16:17:42.469002,ETCUSD,3034.5263754611397,596658.7575983116,465957902.8867048
2022-06-16 16:17:42.469002,VETUSD,1824.4655226803873,792267.8460396937,106605467.99504136
2022-06-16 16:17:42.469002,DASHUSD,4203.188564993558,460262.6267525099,500806977.6571364
2022-06-16 16:17:42.469002,NEOUSD,1608.3959178957357,558424.0203506888,63416262.87611552
2022-06-16 16:17:42.469002,XTZUSD,9098.202572960121,310092.8629555778,598473069.8994498
2022-06-16 16:17:42.469002,ATOMUSD,3374.0198428284143,910330.7445104194,232855221.80725086
2022-06-16 16:17:42.469002,MKRUSD,1470.6845983388966,539355.3481225069,944728027.1957608
2022-06-16 16:17:42.469002,ONTUSD,660.0743558136438,265225.3050037748,14827540.143527158
2022-06-16 16:17:42.469002,LEOUSD,3101.433111334125,709156.8179882442,319683286.8860791
2022-06-16 16:17:42.469002,ICXUSD,2009.1161923287934,467637.4663637599,793184922.9275577
2022-06-16 16:17:42.469002,BATUSD,8925.295144758016,791433.0476321564,569366965.0395416
2022-06-16 16:17:42.469002,ZECUSD,4669.579711636453,811815.3543540345,902246751.1452907
2022-06-16 16:17:42.469002,WAVESUSD,816.1507901201376,119302.56931241068,439422504.5007205
2022-06-16 16:17:42.469002,ZRXUSD,7554.615586971301,575519.916051508,424280119.76051253
2022-06-16 16:17:42.469002,ALGOUSD,3635.7183148631684,822592.0776855154,375531361.1887941
2022-06-16 16:17:42.469002,COMPUSD,5669.282205045641,32120.267077099812,567855794.7468935
2022-06-16 16:17:42.469002,OMGUSD,5863.9064725343715,675428.4996704102,595116460.1180804
2022-06-16 16:17:42.469002,KNCUSD,3203.8160041462847,787389.7421412205,291617277.6458963
2022-06-17 16:17:42.469002,BTCUSD,4722.639493647783,984023.8969701119,678780526.0951803
2022-06-17 16:17:42.469002,ETHUSD,5021.617404810082,604716.1755107894,830666157.8242121
2022-06-17 16:17:42.469002,XRPUSD,336.34743853479347,715426.8816118259,958541496.6580348
2022-06-17 16:17:42.469002,LTCUSD,6298.205254160181,30316.3618823358,725508057.5996435
2022-06-17 16:17:42.469002,ADAUSD,6660.29454149424,942081.5994664489,262159077.7968176
2022-06-17 16:17:42.469002,BNBUSD,1199.7476548344487,84550.2748605226,801209570.1765655
2022-06-17 16:17:42.469002,DOGEUSD,7206.010851491541,120483.85274358127,305850169.4834423
2022-06-17 16:17:42.469002,LINKUSD,4957.260111164665,779231.9377287737,464334059.5182652
2022-06-17 16:17:42.469002,XLMUSD,5692.007749853222,412265.5830380438,774249717.9589404
2022-06-17 16:17:42.469002,TRXUSD,9942.074790439685,948.1067619120831,999286279.4799163
2022-06-17 16:17:42.469002,EOSUSD,5717.910915844293,604388.958850859,823532904.5207791
2022-06-17 16:17:42.469002,BCHUSD,1442.0447695196647,211799.32905889396,494210832.27247024
2022-06-17 16:17:42.469002,ETCUSD,874.3701453060596,95536.21080593445,214379208.5368473
2022-06-17 16:17:42.469002,VETUSD,6137.405178674192,757014.6198885003,284900395.17373186
2022-06-17 16:17:42.469002,DASHUSD,5156.904089771085,964133.9226079435,486489192.43543214
2022-06-17 16:17:42.469002,NEOUSD,3383.2904172804424,320726.64033175836,834369075.5913068
2022-06-17 16:17:42.469002,XTZUSD,8969.496426229438,76083.33080000164,74348326.29668793
2022-06-17 16:17:42.469002,ATOMUSD,5601.576465778089,667812.0880836727,46909563.216648124
2022-06-17 16:17:42.469002,MKRUSD,9521.019174562685,330103.8797357558,246951387.82503843
2022-06-17 16:17:42.469002,ONTUSD,5411.553642639236,971065.3757934314,178406172.4422703
2022-06-17 16:17:42.469002,LEOUSD,9121.303290872667,305248.86373656057,35415888.19635621
2022-06-17 16:17:42.469002,ICXUSD,5239.632451274459,853671.7076122271,425764165.0757878
2022-06-17 16:17:42.469002,BATUSD,8515.741223516237,311846.15780786093,699556288.4857197
2022-06-17 16:17:42.469002,ZECUSD,6557.8247191718465,654822.1223806469,414957174.1054964
2022-06-17 16:17:42.469002,WAVESUSD,6243.534960392245,973518.0533776775,774912384.5659126
2022-06-17 16:17:42.469002,ZRXUSD,4253.056083756177,801413.578552218,387257154.0195733
2022-06-17 16:17:42.469002,ALGOUSD,704.041319637226,339919.2260074944,263387751.52601182
2022-06-17 16:17:42.469002,COMPUSD,8948.208032286086,386326.3441485671,471643842.80984885
2022-06-17 16:17:42.469002,OMGUSD,3006.859705143887,583823.2731554181,302868092.6641972
2022-06-17 16:17:42.469002,KNCUSD,4747.87323191799,8620.574639452423,102020287.25926569
2022-06-18 16:17:42.469002,BTCUSD,8205.059902434112,247788.49343546492,335121851.9671576
2022-06-18 16:17:42.469002,ETHUSD,2363.8339742372705,768812.4932277366,135321415.76219562
2022-06-18 16:17:42.469002,XRPUSD,8381.3699633776,873168.5767431755,742877973.2580868
2022-06-18 16:17:42.469002,LTCUSD,7085.456139331101,133058.98630471548,382982434.7098631
2022-06-18 16:17:42.469002,ADAUSD,2768.333316510942,687957.1529443946,659542831.0586306
2022-06-18 16:17:42.469002,BNBUSD,3433.782487693162,738592.9865193194,502049762.91458035
2022-06-18 16:17:42.469002,DOGEUSD,5461.382515957747,662028.2384512528,188889442.81788734
2022-06-18 16:17:42.469002,LINKUSD,7423.117163476796,39729.08333531547,819826948.1537731
2022-06-18 16:17:42.469002,XLMUSD,131.01259044233237,357408.75974751066,214237362.11645865
2022-06-18 16:17:42.469002,TRXUSD,6210.769487501268,788431.3232079094,544578390.2732844
2022-06-18 16:17:42.469002,EOSUSD,5268.412447265501,91355.26332408864,961570245.7212414
2022-06-18 16:17:42.469002,BCHUSD,6875.610067265967,50186.864766750194,908226836.9926628
2022-06-18 16:17:42.469002,ETCUSD,6919.048086859064,200596.4814236096,838402521.9602123
2022-06-18 16:17:42.469002,VETUSD,2210.330251070742,661843.2980493379,40058139.29541058
2022-06-18 16:17:42.469002,DASHUSD,7679.000499889801,425248.0259685773,813515483.751302
2022-06-18 16:17:42.469002,NEOUSD,223.96407951193044,733991.6252744414,87401605.65121606
2022-06-18 16:17:42.469002,XTZUSD,3983.2798925575844,783250.8732673794,403911625.89965653
2022-06-18 16:17:42.469002,ATOMUSD,9807.473512833989,43282.267240105524,626448935.2553576
2022-06-18 16:17:42.469002,MKRUSD,2076.2979553991345,554317.1792040807,768687962.5617393
2022-06-18 16:17:42.469002,ONTUSD,148.11785290530986,696605.6251705249,314577035.67412144
2022-06-18 16:17:42.469002,LEOUSD,4624.049838796399,178375.97338807068,803757785.9820883
2022-06-18 16:17:42.469002,ICXUSD,6420.067767571582,833865.6378302705,574039935.5972375
2022-06-18 16:17:42.469002,BATUSD,9501.102805253062,723300.6322582744,550495352.8003608
2022-06-18 16:17:42.469002,ZECUSD,6727.60732996206,618498.7432345158,465787269.3708577
2022-06-18 16:17:42.469002,WAVESUSD,2756.5842882189595,948405.5889691139,114775781.34016047
2022-06-18 16:17:42.469002,ZRXUSD,8510.325825646327,91102.99321680318,132310703.89567783
2022-06-18 16:17:42.469002,ALGOUSD,9937.132703919851,123179.50675532162,420421705.1959438
2022-06-18 16:17:42.469002,COMPUSD,8747.820891740237,362468.8744003829,766702312.3193269
2022-06-18 16:17:42.469002,OMGUSD,2169.1732540850294,432894.628186478,966662711.3668301
2022-06-18 16:17:42.469002,KNCUSD,7268.734325188792,780631.0324455438,887727093.2702353
2022-06-19 16:17:42.469002,BTCUSD,7593.599839228077,998599.5069564114,328570128.4171841
2022-06-19 16:17:42.469002,ETHUSD,66.1160788085322,321998.9943830121,192463822.18923825
2022-06-19 16:17:42.469002,XRPUSD,8905.683658158125,230006.02814772006,883057573.8335865
2022-06-19 16:17:42.469002,LTCUSD,6606.273455117019,230821.06279055512,273922302.49070835
2022-06-19 16:17:42.469002,ADAUSD,6511.2565914256875,628379.0013349217,848301894.710021
2022-06-19 16:17:42.469002,BNBUSD,2990.753465144249,131021.92580239862,270247846.6710088
2022-06-19 16:17:42.469002,DOGEUSD,69.98590139808701,801224.6164187823,645401106.8352904
2022-06-19 16:17:42.469002,LINKUSD,5967.7240343322355,735051.450017956,56014683.37442758
2022-06-19 16:17:42.469002,XLMUSD,6072.951563097765,422239.87169702054,389788983.16295755
2022-06-19 16:17:42.469002,TRXUSD,3568.801551814159,984937.2937347676,977839988.6321918
2022-06-19 16:17:42.469002,EOSUSD,999.0859181761787,290054.30095378443,267696774.63916406
2022-06-19 16:17:42.469002,BCHUSD,3900.986372212839,48365.62592562516,746569650.7712687
2022-06-19 16:17:42.469002,ETCUSD,817.5629642910044,247921.787571628,210708835.28031844
2022-06-19 16:17:42.469002,VETUSD,2865.8085136891536,36667.28612456887,113998600.82219169
2022-06-19 16:17:42.469002,DASHUSD,445.78488061936986,873864.268216957,792746059.4060401
2022-06-19 16:17:42.469002,NEOUSD,989.4248040757338,545663.1749476587,707210473.0575637
2022-06-19 16:17:42.469002,XTZUSD,5419.208060263821,13352.9427707062,944022673.364241
2022-06-19 16:17:42.469002,ATOMUSD,438.29220024583964,458569.4147560122,800536774.774153
2022-06-19 16:17:42.469002,MKRUSD,9796.293392277325,33245.935556939825,783157108.3597323
2022-06-19 16:17:42.469002,ONTUSD,5132.100265650725,389130.61124775105,79988904.51827094
2022-06-19 16:17:42.469002,LEOUSD,7886.203400712971,925328.9126101868,376230754.63249725
2022-06-19 16:17:42.469002,ICXUSD,2982.2139283115375,806721.813016427,432813848.4940054
2022-06-19 16:17:42.469002,BATUSD,7416.018031231559,52422.067527838466,290494296.0341591
2022-06-19 16:17:42.469002,ZECUSD,1792.400855473191,798448.1251060887,446727330.30324626
2022-06-19 16:17:42.469002,WAVESUSD,489.25971890369226,208411.72656056166,467585366.8866213
2022-06-19 16:17:42.469002,ZRXUSD,5287.877928276174,312768.64154971763,748134198.5238962
2022-06-19 16:17:42.469002,ALGOUSD,5169.503329008721,786567.9237417295,940027998.566575
2022-06-19 16:17:42.469002,COMPUSD,5698.765377735916,853570.6909499702,201720791.57133332
2022-06-19 16:17:42.469002,OMGUSD,1878.666829300544,401072.46195653244,756690499.3728261
2022-06-19 16:17:42.469002,KNCUSD,4128.5082915108105,896046.9821762093,129324236.65500948
2022-06-20 16:17:42.469002,BTCUSD,977.7293579467322,288468.94597777294,463228932.3656517
2022-06-20 16:17:42.469002,ETHUSD,1703.4336376236138,766571.3003180072,86973413.32274528
2022-06-20 16:17:42.469002,XRPUSD,2076.9504104362295,470199.98440297553,972504782.8709298
2022-06-20 16:17:42.469002,LTCUSD,9824.325531527904,214155.6729355928,775683671.4279264
2022-06-20 16:17:42.469002,ADAUSD,7148.6228508240365,376961.82087878196,238558782.04587084
2022-06-20 16:17:42.469002,BNBUSD,4107.390869532923,181536.68164337036,569419464.1007833
2022-06-20 16:17:42.469002,DOGEUSD,9749.61064795489,913426.8573819215,203259384.90418953
2022-06-20 16:17:42.469002,LINKUSD,359.97835256270366,52882.79348467955,231256314.86559716
2022-06-20 16:17:42.469002,XLMUSD,5227.514607501111,33186.134384536206,929560749.1417606
2022-06-20 16:17:42.469002,TRXUSD,9904.203230786565,693786.937215305,573525986.6143649
2022-06-20 16:17:42.469002,EOSUSD,83.16305932560807,117829.17758576204,42060799.81376962
2022-06-20 16:17:42.469002,BCHUSD,8345.007235003324,392837.8545533984,437299729.8004524
2022-06-20 16:17:42.469002,ETCUSD,9677.2270929719,831468.7567008119,122452984.20252913
2022-06-20 16:17:42.469002,VETUSD,8340.622220552024,49261.80264624924,275120678.2209926
2022-06-20 16:17:42.469002,DASHUSD,254.9724608814108,742449.8749919094,948692947.8883139
2022-06-20 16:17:42.469002,NEOUSD,9510.342400141095,668453.9253302144,638287702.1144016
2022-06-20 16:17:42.469002,XTZUSD,200.054152089497,264722.83412423095,348818133.66618377
2022-06-20 16:17:42.469002,ATOMUSD,3921.937828941931,997431.6962079251,841324674.6985587
2022-06-20 16:17:42.469002,MKRUSD,8044.416229821869,493446.2545521758,845353177.2001069
2022-06-20 16:17:42.469002,ONTUSD,145.5274947833029,969818.8248111194,361749274.7057797
2022-06-20 16:17:42.469002,LEOUSD,2529.443409093834,182174.7936916639,653741093.4989765
2022-06-20 16:17:42.469002,ICXUSD,2910.0558617062748,307623.9574478979,104739998.46125314
2022-06-20 16:17:42.469002,BATUSD,9670.660894211089,613902.1039223683,473597435.6076546
2022-06-20 16:17:42.469002,ZECUSD,7964.73527374132,797691.364938327,201702677.89190313
2022-06-20 16:17:42.469002,WAVESUSD,8754.824864395468,21470.627948584606,223157501.30487183
2022-06-20 16:17:42.469002,ZRXUSD,4828.155339683456,943703.2957273523,105067914.31160912
2022-06-20 16:17:42.469002,ALGOUSD,6407.240906051057,935570.2617866411,891539813.4919516
2022-06-20 16:17:42.469002,COMPUSD,6374.4794317403,51565.74225684957,987981961.573693
2022-06-20 16:17:42.469002,OMGUSD,7755.104615892696,373198.02355868166,890275532.3768474
2022-06-20 16:17:42.469002,KNCUSD,2565.7539034036936,404708.1279156118,288970106.9301923
2022-06-21 16:17:42.469002,BTCUSD,8516.278537604983,683302.2336082456,582521623.043394
2022-06-21 16:17:42.469002,ETHUSD,1161.4156615395616,714466.2982348006,743349284.6974615
2022-06-21 16:17:42.469002,XRPUSD,8738.83146634917,369881.4859994093,748726083.2933385
2022-06-21 16:17:42.469002,LTCUSD,9545.157003576815,781866.8941726533,929084498.1868699
2022-06-21 16:17:42.469002,ADAUSD,3994.879581058227,90379.3066210821,78377534.77547033
2022-06-21 16:17:42.469002,BNBUSD,340.6429944280888,404520.0652755611,895734572.9294993
2022-06-21 16:17:42.469002,DOGEUSD,8211.390156228084,715129.6154844736,3588487.8427577442
2022-06-21 16:17:42.469002,LINKUSD,4975.471530749979,824161.7148830103,314307115.52498716
2022-06-21 16:17:42.469002,XLMUSD,7425.5003767707085,540432.5710983622,668283815.8315278
2022-06-21 16:17:42.469002,TRXUSD,6846.004538263836,174111.46117067226,688713445.5468805
2022-06-21 16:17:42.469002,EOSUSD,1912.617757432107,330037.8085800237,401779348.9112742
2022-06-21 16:17:42.469002,BCHUSD,4566.128811810536,734942.6475583691,903696993.0719142
2022-06-21 16:17:42.469002,ETCUSD,7548.36622620901,955129.8060779074,643419863.3481488
2022-06-21 16:17:42.469002,VETUSD,14.750134857747316,252404.29687374606,630377776.0667385
2022-06-21 16:17:42.469002,DASHUSD,6010.49213886422,696001.0003514072,9468865.287223259
2022-06-21 16:17:42.469002,NEOUSD,587.7862588774965,201105.86258853227,793495472.0416299
2022-06-21 16:17:42.469002,XTZUSD,1377.5674146039594,578099.088894719,668328125.2697288
2022-06-21 16:17:42.469002,ATOMUSD,9278.812709570664,615506.7258928394,851091416.0210427
2022-06-21 16:17:42.469002,MKRUSD,5335.456852413441,830406.4352936008,845999775.5740377
2022-06-21 16:17:42.469002,ONTUSD,6035.952739724245,429003.738714703,504040852.45257545
2022-06-21 16:17:42.469002,LEOUSD,9207.32760110706,383001.1752683803,566748781.7901452
2022-06-21 16:17:42.469002,ICXUSD,4685.747471923925,609550.8792310038,682599935.9293042
2022-06-21 16:17:42.469002,BATUSD,1628.4063251026923,967404.4419943634,245824561.1757779
2022-06-21 16:17:42.469002,ZECUSD,1301.5914887785111,717652.8106614428,586498792.3781513
2022-06-21 16:17:42.469002,WAVESUSD,2083.5081518730644,42397.432352083284,40407889.74051248
2022-06-21 16:17:42.469002,ZRXUSD,1631.2971452643453,630801.6370008383,320127138.528153
2022-06-21 16:17:42.469002,ALGOUSD,2506.170756059623,525907.1375621365,472056794.04186213
2022-06-21 16:17:42.469002,COMPUSD,4734.955660466581,990157.6432355583,216928132.18873
2022-06-21 16:17:42.469002,OMGUSD,9090.404134038261,175184.60856839435,321326332.15236217
2022-06-21 16:17:42.469002,KNCUSD,4217.44498418732,835140.5591492481,16013012.407992752
2022-06-22 16:17:42.469002,BTCUSD,6993.067372483138,630046.5869302596,511720316.41538876
2022-06-22 16:17:42.469002,ETHUSD,36.73771394434493,631294.6967621716,320305742.428046
2022-06-22 16:17:42.469002,XRPUSD,8888.536038011753,648727.6019204537,67018327.32702945
2022-06-22 16:17:42.469002,LTCUSD,8586.741957979897,157071.05165263164,433429464.4076364
2022-06-22 16:17:42.469002,ADAUSD,4401.717146490087,17250.24789409308,15290347.575157477
2022-06-22 16:17:42.469002,BNBUSD,1601.7552843092683,926166.7517966027,214376421.7864047
2022-06-22 16:17:42.469002,DOGEUSD,7033.929528361917,760859.1957698826,600135692.1833979
2022-06-22 16:17:42.469002,LINKUSD,3720.7566693737767,62538.73293928012,1080013.7414760676
2022-06-22 16:17:42.469002,XLMUSD,2465.6354521412504,912278.6471566943,326203788.4427233
2022-06-22 16:17:42.469002,TRXUSD,6208.514783725903,936675.0751203981,553628187.3068484
2022-06-22 16:17:42.469002,EOSUSD,647.7618225459687,850854.8150220034,584681035.5601193
2022-06-22 16:17:42.469002,BCHUSD,8702.137473620825,919989.1666620737,312560854.9678989
2022-06-22 16:17:42.469002,ETCUSD,3456.45256422976,329223.5114116759,536797688.39076567
2022-06-22 16:17:42.469002,VETUSD,4495.731213791411,270264.7386802293,785455427.4655071
2022-06-22 16:17:42.469002,DASHUSD,9544.053836559424,388110.0100708381,373338504.3040634
2022-06-22 16:17:42.469002,NEOUSD,8390.832071972221,419230.2961475484,856367602.3633528
2022-06-22 16:17:42.469002,XTZUSD,1606.217238839541,650431.9756014298,799998228.610151
2022-06-22 16:17:42.469002,ATOMUSD,7126.530246808935,34592.32138718415,483936882.57306135
2022-06-22 16:17:42.469002,MKRUSD,1304.7849243464868,896085.4963862334,123980291.69253972
2022-06-22 16:17:42.469002,ONTUSD,3814.8270951949107,48522.36362624223,194171770.0648642
2022-06-22 16:17:42.469002,LEOUSD,9150.563759713157,912993.1805578491,642905361.3452734
2022-06-22 16:17:42.469002,ICXUSD,9039.418931766122,87872.68588996913,604780769.2229291
2022-06-22 16:17:42.469002,BATUSD,8446.760461105068,894899.3812068632,852736405.5287471
2022-06-22 16:17:42.469002,ZECUSD,4627.934579281023,635257.3035315567,864508316.1962776
2022-06-22 16:17:42.469002,WAVESUSD,3595.628914066877,530786.6422153575,176003285.49271557
2022-06-22 16:17:42.469002,ZRXUSD,6693.126647278264,759621.2297251674,214051061.4478011
2022-06-22 16:17:42.469002,ALGOUSD,8863.728878509492,346676.26021315996,671995856.8399482
2022-06-22 16:17:42.469002,COMPUSD,2514.882163550803,878698.3636299819,944758239.4320047
2022-06-22 16:17:42.469002,OMGUSD,3992.8544885625984,513539.54394162924,159867889.63169718
2022-06-22 16:17:42.469002,KNCUSD,7351.140792797245,373906.8456403005,289344052.034972
2022-06-23 16:17:42.469002,BTCUSD,7894.954864818061,444528.0551034253,786102453.5679355
2022-06-23 16:17:42.469002,ETHUSD,4542.074047797112,768754.7235557663,446264632.26092994
2022-06-23 16:17:42.469002,XRPUSD,1077.522240780087,423069.3918985285,568818508.4843992
2022-06-23 16:17:42.469002,LTCUSD,4982.357599456183,628493.3067106977,269861132.5067512
2022-06-23 16:17:42.469002,ADAUSD,7091.042947606833,665783.7059665807,311276348.19290453
2022-06-23 16:17:42.469002,BNBUSD,9707.766599607163,360123.4883478262,253668494.0313653
2022-06-23 16:17:42.469002,DOGEUSD,5347.814295641718,676944.2412372086,797630422.1266265
2022-06-23 16:17:42.469002,LINKUSD,9843.245947430207,28084.79519566417,41067570.65821649
